2011-01-08	#Marilia: nome de uma cidade no interior do paraná, um time de futebol e de menina com fogo #ual :O
2011-01-08	Amor a primeira vista, amor ao primeiro beijo, amor a primeira transa e amor ao primeiro chifre. Olha a evolução do amor #ual
2011-01-08	@anacbpaula #UAL como adivinhou =O? aaaa foi facil essa, ahueahurahueahueahueaheuhueahueahueahuehu #saudade de voce sua loca
2011-01-08	Estou indo pra Colação #UAL rs. Bj :*
2011-01-08	Maneiras de morrer Cigarro vc morrerá 10 anos mais cedo Álcool vc morrerá 30 anos Amar alguém que não te ama Vc morrerá todos os dias #ual
2011-01-08	enjoei de mim quer pra você? #ual
2011-01-09	Foi muito bom passione, amei a cena do finaaaaaaal ! #UAL
2011-01-09	Uhmm... What? Fix up @LCCLondon #UAL http://twitpic.com/3oki89
2011-01-09	a pizzaria ta mais barulhenta do que a minha casa #ual
2011-01-09	A felicidade às vezes é uma benção, mas geralmente é uma conquista. #ual
2011-01-10	#UAL que gatinho delicioso @Nms_Flh #BABEM nué meninas? #FF nele ~!
2011-01-10	gente bonita no twitter detected! #ual =O
2011-01-10	So lst night #UAL just re-booked me on the same flight that had already been cancelled. Had to re-re-book this morning. *grumble*
2011-01-10	@lais_couto adoraria ir pra praia na sua companhia. #Ual
2011-01-10	gatiinhos BAABEM naa LINNNDA de olhos veerdes @camsprestes #UAL é muuito gaata meeu *o*
2011-01-10	Oie ake é @fraanpaulaa no tt' que jão fez sozinho #UAL
2011-01-10	@__jinete__ Buenas ... éh sua foto mesmo no Avatar ? #UAL
2011-01-10	Mas esses dias s/ net tiveram seu lado + , assisti a várias séries inclusive a 6ª do Lost, nosssa, q bom reassistir, q série perfeita, #ual
2011-01-11	#UAL acordei e num tinha ngm em casa
2011-01-11	Just Some Artists Asked To Fill A Space - opens today at 272 Gallery Holborn #ual #suarts #holborn #invasion
2011-01-11	Ta dando uma chuva de raios por aqui. #Ual
2011-01-11	No dia 11 de 2011, vai começar o BBB11. #UAL rs
2011-01-11	@bijuuu @Kaimi_Rick Cassie #ual 8uahHAUhauhUHAUHuhauh
2011-01-11	hoje ocorreu um milagre, eu consegui acordar sozinho às 8hrs #UAL
2011-01-11	@LeoLima07 Léééo como vc é do mal :3 #Ual
2011-01-11	Nossa, ando tão isolada que esqueci que ainda existia o BBB #ual
2011-01-11	@_vanessachaves então quer dizer que valeu a pena revirar os depósitos... rainha da fantasia foi? #UAL
2011-01-11	#UAL qe calor :X
2011-01-12	queria ser a michelly agr #ual
2011-01-12	http://www.facebook.com/photo.php?fbid=137454752980639&set=a.137454749647306.23795.100001483466651&notif_t=photo_comment #UAL
2011-01-12	Vencimos al decierto cultivamos el espíritu... #UAL
2011-01-12	Hj, assistindo Matilda, vi q a palavra Putrefato não é só pronunciada pelo @marcelotas !! #Ual
2011-01-12	Just spent 2 hrs on phone w #UAL to change plans for next wk. Gotta go to TO to watch whiz kid Shane "Fresh PRINCE of Ottawa" now in TP Gm!
2011-01-12	A la #UAL a por un estándar. Me vienen a la cabeza recuerdos de cuando era un mozo que trabajaba allí.
2011-01-12	#UAL ;$
2011-01-12	mas quanto homem nesse bbb #ual
2011-01-12	#UAL eu to no vaco' \o/
2011-01-12	#Curiosidade essa é tensa a filha de Shakespear era analfabeta. #UAL
2011-01-13	#Top10 Em 10º lugar fica essa morena lindona @siilviasantees #UAL sigam mt meninos !
2011-01-13	jantando tomando uma breja sozinha e minha mãe sempre no vinhozinho dela e assisindo bbb #ual
2011-01-13	I have not had this much trouble getting home since 9-11. Another canceled flight,1st NYC, and now in SFO. #UAL #UnitedAirlines
2011-01-13	#Top10 Em 3º lugar com a medalha de BRONZE essa loira maravilhosa @caahtrotta #UAL sigam !
2011-01-13	o #ramon ta trampando #ual D:
2011-01-13	Any #UAL graphic or illustration students want to design our #ArtsLondonNews special edition cover for the #hughcudlippaward?
2011-01-13	#UAL , até esqueçi de comprimentar vocês , gente linda do twitter. olá galera , eu sei , sumi por uns tempos . mais ja ta tudo explicado .
2011-01-13	@ScottTokar Need a lift? Road trip!
2011-01-13	bebê é resgatado após 12H soterrado ! http://migre.me/3CdI0 #ual
2011-01-13	#UAL fl 614 is so hot you could fry an egg on any surface. Waste of energy! FAs not doing anything. Miserable.
2011-01-13	@SuperAmorLS_FC eu peguei uma camisa dele #ual HSIUHAIHIUHAOS ooonw, que fofo >< hihi aanw amor, podia né ;x tudo sim afilhadinha e ai?
2011-01-13	uhul unhas vermelhas :D #UAL
2011-01-13	#ual fail. Don't offer to sell me something and then after I've dug down to get my wallet, tell me you don't have ANY change.
2011-01-13	@MillerMichaelJ :-) I just paid $178 to get on a #SWA flight. #UAL wanted me to go home via PHX! See the world, become a tradeshow magician
2011-01-14	RT @BaphosBBB11: #BBB #BBB11 #Ual Ariadna para Rodrigo: 'Amanhã você vai conhecer uma parte de mim' #QualSerá ??
2011-01-14	um beijo na ponta do nariz #ual s2
2011-01-14	af meu BG ta uma coisa #ual
2011-01-14	#BBB #BBB11 #Ual Ariadna para Rodrigo: 'Amanhã você vai conhecer uma parte de mim' #QualSerá ??
2011-01-14	#UAL babei aqui, que gatona @TaisBonome #SIGAM ;O
2011-01-14	que moderno o pai do @joaomernick13 tem twitter #ual
2011-01-14	(8) instintos mais sacanasssss.... #UAL.
2011-01-14	Romântico é o casal ter apenas um orkut, pq juntos são apenas um. #ual
2011-01-14	SIGAM essa linda @ana_lu_s2 #UAL que gata, sigam !
2011-01-14	Michael W. Marcellin estará en la #UAL el 18 de Enero impartiendo el seminario: Visually-Lossless JPEG2000 for Interactive Multi-Resolution.
2011-01-15	RT @BaphosBBB11 #Ual Ariadna para Rodrigo: 'Amanhã você vai conhecer uma parte de mim' #QualSerá ??// OOOOOUUUUUUA, tenho medo.
2011-01-15	#UAL ontem a minha prima && o meu primo vieram akie em casa .-. (qebraramtudo.-.
2011-01-15	#SIGAM nossa ADM linda @bruusantanaj #UAL linda, linda, linda ;D
2011-01-15	Ahora creo Ke me vuelvo mas loca!!! Escucho balazos por #ual alguien confirmeme!!!! #tengomiedo
2011-01-15	@luxo_colirios < Indiiiiiico demais
2011-01-15	#Top4 Em 2º lugar fica essa gata seduznte @LuanaPeereira #UAL sigam mt meninos '-'
2011-01-15	Quaaantoo teeeeeempo! eu nao entro aqqqui ! 2011 #ual
2011-01-15	Hasta ahorita me Esta llegado el olor fétido de #ual @tatianahr tenias razón u.u
2011-01-15	Deus pode tudo e muito mais,faz completo,com abundância e além!#ual
2011-01-15	Mores sigam essa uniao @luxo_colirios serio vale a pena mesmo mors 
2011-01-15	Ah sim, inclui na lista de gostosas de #Passione: #GraziMassafera #ThaisAraújo #Ual
2011-01-15	mas ficou bem catita pra mim... é vermelha e tem um tigre preto, bem folgada e comprida kk #ual
2011-01-15	#UAL que gata a @TaisBonome que olhos lindos '-' #SIGAM
2011-01-16	Blair: Não haja como se eu não tivesse lutado por você. Eu lutei, muito e por muito tempo, perdoe-me se agora estou cansada. #UAL
2011-01-16	#Ual. Nem tá quente aqui' :O
2011-01-16	acabei de comer um delicioso #IceGurt de maracujá #ual
2011-01-17	eee @DaniielleCB ja tem um churras pra vc ir ein ..!! mais vai ser aki em Miraa.. !!! vc vem ?
2011-01-17	Visually-Lossless JPEG2000 for Interactive Multi-Resolution. 18 de Enero de 12 a 14h en Sala de Grados del Aulario IV. #ual #almería
2011-01-17	a lua tá tão bonita #ual, só estou aqui admirando *-*
2011-01-17	@lalilolaloleiro ya...ahora parece que vas a la #ual a estudiar.... xD no nos engañes xD
2011-01-17	hora de la #siesta
2011-01-17	@Mariooalverto como te fue en tu regreso a #ual???
2011-01-17	#Orkut Sua sorte do dia (17 jan) Hoje pode ser um dia excelente e maravilhoso - só depende de você. #UAL
2011-01-17	#Top3 Em 2º lugar essa gatinha linda @_thaybitencourt #UAL - #SIGAM
2011-01-17	@leobeissaum claaaaaaaaaaro que vou *-* na companhia de voces eu vou ate mais longe *-* IOEJAIOEAOIJE #ual kk
2011-01-17	@BLoeMPie1985 Sms recibido, esta tarde nos vemos en la #UAL
2011-01-17	Celebridades desfilam no tapete vermelho do Globo de Ouro 2011 http://uol.com/bgCnD #UAL CURTE AI PESSOAL!
2011-01-17	o.O #Ual!
2011-01-17	RT @josejuansanchez: Visually-Lossless JPEG2000 for Interactive Multi-Resolution. 18 de Enero de 12 a 14h en S.G Aulario IV #ual #almería
2011-01-17	#TOP3 Com a medalha de PRATA esse gato @ViiManabe #UAL babem meninas ;O
2011-01-17	#TOP3 TANTANTAN.. Em 1º lugar essa gato maravilhoso @leeeoo_o #UAL to babando aqui meu amr. LINDO VC >.< #SIGAM !
2011-01-17	@caahFut #UAL hihi
2011-01-17	Vaya tarde guapa nos espera @LlamameJuanka y a mi en la #ual. No me reconozco XD
2011-01-17	#UAL
2011-01-17	@SchandlerThais Uhuuuul somos como fireworks amor:lindos e cheios de brilho #ual rs
2011-01-17	meu namorado sooooome...mais quando aparece fica ligando de 5 em 5 minutos #ual ;s HEUHUEHUAHUEHUHAUHE
2011-01-18	#ual quero um motivo diferente pra acordar e sorrir, algo pra poder me fazer sentir o sentido de sentir, gostar de alguem.
2011-01-18	@postlocal and at #DCA #UAL has had only 1 operating de-icing truck. Now 2 hrs + counting getting out.
2011-01-18	But wait there's more: after they de-ice,they will pull back to gate to let ppl off further delaying us! #UAL #fail 2 hrs & counting
2011-01-18	regresando a clases en la #ual. Saludos a todos mis compañeros
2011-01-18	Diario de un estudiante de agrónomos (a partir de ahora D.E.A.): De vuelta a la #UAL para meterle mano al cálculo de embalses. Se resisten.
2011-01-18	Ice, ice, baby -- the city's #glazedover. Send us your #winterindc photos. http://wapo.st/e4FAHy
2011-01-18	No really: #UAL at #DCA was not prepared for ice! Only 1 working de-icer. #fail
2011-01-18	The Arts London News is looking for any #UAL students who are involved in the upcoming London Fashion Week, if you are let us know #LFW
2011-01-18	e a #net ta tao rápida! ... #UAL *-*
2011-01-18	Por cierto, muy pronto MICROSOFT POWERPOINT Y OUTLOOK 2003 (2ª EDICIÓN) #UAL.
2011-01-18	Now they say we will sit on plane for another hour - scam #unitedsucks #ual
2011-01-18	planeando actividades de inicio de semestre en #ual
2011-01-18	Poniendo al día el curso de OFFICE PRÁCTICO (5ª EDICIÓN) #UAL:resolviendo dudas,corrigiendo examenes,charlando por chat. Tengo pa las diez.
2011-01-19	Musica alta me deixa mais feliz! #Ual !!!
2011-01-19	"O que é verdadeiro volta? Não. O que é verdadeiro não se vai. #ual
2011-01-19	Olha só, Nesse ano conheço 3 dos 20 primeiros colocados do PSIU, inclusive o 1º lugar, do qual fui convidada pra festa. #ual
2011-01-19	@CaahTrombiini eu nao tenho dó de vc ,eu tenho dó que vc ta sofrendo .-. mt diferente #ual
2011-01-19	#Cisco ships #ual-band 450Mbps #router http://news.cnet.com/8301-17938_105-20028850-1.html… via @cnet
2011-01-19	#UAL flight 488: #ORD to #CLT for an on-time 7PM departure on an A320 aircraft, greetings from aisle seat 10D.
2011-01-19	Respondi todos os recados. #ual
2011-01-20	To todo quebrado do muay thai! hj foi um dia de.. apanhar! dores musculares iauhaiuh faz parte apanhando se aprende a bater #ual
2011-01-20	SOU VIDENTE AGORA #UAL
2011-01-20	@guizitob , ministerio da saude adverte que fumar cigarro prejudica a saude ... #ual
2011-01-20	Critically acclaimed #FutureMap exhibition hosted by #UAL graduates opened last week at the #Zabludowicz collection - http://bit.ly/gQoMWO
2011-01-20	#Ual!!
2011-01-20	#SIGAM esse gato totoso @JappaCore #UAL ;O
2011-01-20	@pa_tri_que não conte pra ninguem, eu sou vidente #UAL
2011-01-20	\/ #ual F-A-T-A-S-S-O KKKKKKKK
2011-01-21	#ual"
2011-01-21	#UAL hoje no SBT vai passar A Bussula de Ouro eu adoro esse filme, não perco por nada!! =D
2011-01-21	minha irma come muito rápido bichooo #ual
2011-01-21	@AirbusInTheUS I like the newer #UAL livery with white and blue, but soon it will all look like #Continental anyway
2011-01-21	@luxo_colirios eii pede pra umas gattinhas me segui twitter novo ! outro foi rakiado!
2011-01-21	É tão eficiente fingir que estou bem, que às vezes, até eu chego a acreditar nisso. #Ual,
2011-01-21	UAL liveries - which do you like better? And no, they really aren't that close together - it's all about perspective! http://ow.ly/3HSzy
2011-01-21	En conferencia en auditorio #ual #SAT
2011-01-21	O @VictorBenacci seria um CHOCOLATE, porque todo mundo gosta e ninguém resiste a um pedaço. #UAL que chocolate heim? :9 #SIGAM
2011-01-21	@soft_guiwhite Olha euuu
2011-01-21	@vivis_fernandes Yeahhhhhhh *-* nem acredito que você aqi #Ual
2011-01-21	At #dia on way back to toronto after #oracle partner summit ... Great sessions. Hopefully #ual will put my bag on the plane this time
2011-01-21	Great gate and flight staff can make all the difference ... Thanks staff of #ual 7518 denver to toronto. Great job so far!
2011-01-21	Meeeeeninas sigam essa sdç @Abner_Emanuel #UAL ;O
2011-01-21	Prob with #UAL - #CO merger; elite line at #IAH is too long and s-l-o-w. #travel #fail
2011-01-22	ALGUEM QUER SER MEU DJ PARA TOCAR COMIGO E COM O CHARLLES? *-*#UAL?
2011-01-22	Boarded #UAL 355 ATL-ORD. Gate agent was rocking his job, owning his station. Love to see that, makes customers happy.
2011-01-22	Meu coração tá disparada, meu corpo tá viciado nessa adrenalina que me faz arrepiar #UAL hahhaha u.u'
2011-01-22	sente saudade minha #ual *-* mais quem? :( SAHSUHSAH trixte.
2011-01-22	@dlmcguinness I think that #UAL should have a policy of keeping Red Carpet Clubs open until delayed flights depart! ;)
2011-01-22	EU sou aquela que pode te fazer sofrer / #UAL
2011-01-22	Congratulations to @AdamClery for being our 500th follower! You receive a free copy of the #ArtsLondonNews - #UAL's free student newspaper
2011-01-22	Fábrica de pendrives é até 100 vezes mais limpa do que salas de cirurgia . #ual
2011-01-22	#VENCEDOR esse gato @jpguasti #UAL sigam!
2011-01-22	Another delayed flight. At least it is still going out. Much worse when they are delayed after red carpet club closes ...
2011-01-22	Homem é tudo igual mesmo! #UAL
2011-01-23	http://vimeo.com/19031223 (see if you can spot me) - Criticism and Interpretation performance installation, Camberwell College of Art #UAL
2011-01-23	@rayaneruggiano hmmmm entendi, você prefere pensar no momento em que esta vivendo e vive-lo intensamente #ual ahaha
2011-01-23	@marinnaizumida fazer eu faço mas . . nem sei se vou durmir e depois acordar ,hahahaha mais vou ficar por aqui na minha tia é oque sei ,rs!
2011-01-23	Eu e o meu amorzao @Charlles2 vamos lançar um CD #ual
2011-01-23	vendo umas fotos aqui. #UAL
2011-01-23	@mariiadelagnelo #UAL eu estava ouvindo ixatamente essa música do #PARAMRE o.0 (KSAPKSPSK)
2011-01-24	e os tenis é só pra meeninas 'o' , é ele realmente ja se jogando no mundo da moda , primeiros roupas , agora tênis T: , #ual.
2011-01-24	just touched in limegrove bizness #ual
2011-01-24	eu com sono essa hora #ual
2011-01-24	Quickly remembering why I hate flying #UAL @SouthwestAirlines please bring back TPA/IAD direct flights! #ShmooCon flight
2011-01-24	Vem q Tem ;.. Tem O Q ???? #Ual
2011-01-24	Buenos dias desde la #UAL
2011-01-24	Sua sorte do dia (24 jan) A caneta é mais poderosa que a espada. #UAL
2011-01-25	Fui fazer compras , depois fui pro salão pintar cabelo e fazer as unhas ! #Ual
2011-01-25	No reinado de Cleópatra,só ela podia usar vermelho para colorir sua unha. Desobedecer à ordem dava punição severa, às vezes, até morte. #UAL
2011-01-25	Habbo voltou #Ual
2011-01-25	http://www.pulist.net/man-up-367-classic-skills-for-the-modern-guy.html #man #ual #newsweek #magazine Man Up!: 367 Classic Skills for th
2011-01-25	camocim tá um calor #ual o consulktório do dentista tava parecendo um microondas de tão quente #oremos
2011-01-25	#ual' ngm msmo (Y) .-.
2011-01-25	Só eu sei, como sei! #ual
2011-01-25	a conversa tá ficando interessante... só quero ver o que ele vai responder depois' UHAUSHUAHSUHAS #ual.
2011-01-25	Sabe a moral do dia 111 (1.11.11)? Pegue os dois últimos números do seu ano de nascimento, e some com a idade que você fará esse ano. #ual
2011-01-25	voltei, meu irmão tava aqui denovo --' e ja tomei meu banho, e tô aqui :p #ual
2011-01-25	a campainha da minha casa ta Bombando ! #ual ! iausiausia
2011-01-25	não é que você seja diferente, é que não existe ningueim igual a você. #UAL
2011-01-25	Minhas guias abertas na sequencia: Orkut, Twitter, Shopping Iguatemi, Campinas Shopping, Groupon, Hotmail, Facebook. #ual
2011-01-25	EU SEI QUE VOCÊ VAI OLHAR E NÃO VAI COMENTAR PORQUE EU SOU FEIA #UAL ._. http://twitpic.com/3tdjwf
2011-01-25	#SIGAM essagata perfeita @biiiarmt_ #UAL que gata ein ? #Follow nela !
2011-01-25	#UAL vou ter 12 filhos *-*
2011-01-26	Hoje começo a ler meu livro sobre DANÇA, 2° livro do ano . #UAL superei
2011-01-26	#AlfaRomeo announces the winner of its collaboration with #CSM - http://bit.ly/hIaKXU #UAL
2011-01-26	Lugar romântico de si ir? — qalqr um com à pessoa amada, mais enfim...Paris seria tipo #UAL! *---* http://4ms.me/guMn8X
2011-01-26	é passado, já foi, esquece. o que foi não volta, e se voltar é tarde. #ual!
2011-01-26	nossa tava vendo aqui vey, na nova novela Insensato Coração tera mais 5 gays alem da besha pagodeira e promete o primeiro beijo gay #UAL
2011-01-26	Feliz Aniversário para SÃO PAULO *--* 457 anos #ual. — *-* http://4ms.me/hxdlHm
2011-01-26	#IAM Files to Represent Ramp, Stock Clerks at Combined #UAL/Continental - http://bit.ly/hRkpRI #machinists #aerospace #union #IAMAW
2011-01-26	Charlas informáticas en la #ual el próximo viernes 28: http://bit.ly/fSbFmR
2011-01-26	@lukazsakamoto HAUHAUHAUHAUHA Ahhh Nois Dicultii Viraaa a Bahianooo #Ual HASUHASU Maais Tamoo Juntoo Mulekee
2011-01-26	Três pessoas ein, esse amor é quase sem fim #UAL ¬ kk
2011-01-26	RT @raulaguirresi: la #UAL esta hecha un hielo. Mucho frio y mucho aire//muero de frio!!!
2011-01-26	la #UAL esta hecha un hielo. Mucho frio y mucho aire
2011-01-26	Día de liberación de la versión 3 de Gnome. ¿Alguien se anima a hacer algo en Almería? http://live.gnome.org/ThreePointZero/Goodies #almería
2011-01-26	RT @MachinistsUnion: #IAM Files to Represent Ramp, Stock Clerks at Combined #UAL/Continental - http://bit.ly/hRkpRI #machinists #union
2011-01-26	@JaymeCarvalho Eita ta seduzindo néah ? e ta conseguindo haha' corre, Corre e ver o avatar dele no Zoom ! #UAL 66
2011-01-26	@josejuansanchez en la #UAL hay gente intentando organizar el #akademy-es... Quizás se pueda aprovechar cosas
2011-01-26	, acordei falei que ia chover e choveu #ual
2011-01-27	@missbea_ Cortar os pulsos é uma boa... KKK brincadeira. A minha BANANAS fala duas linguas ? #UAL
2011-01-27	http://www1.folha.uol.com.br/mundo/866184-refrigerante-de-maconha-sera-vendido-nos-eua-no-proximo-mes.shtml #ual
2011-01-27	minha mãe exculhambando geral pq tô acordado #ual !
2011-01-27	barbear-se sem se cortar é uma arte... uma arte que eu ainda não aprendi. #ual
2011-01-27	Sitting behind #ual CEO @jeffsmisek on plane. Wonder if he'll listen raptly to his own special announcement during security video.
2011-01-27	#UAL o Operário fez um gol no Atletico Paranaense ! O_O
2011-01-27	#ual fail: we're all sitting here waiting on a maintenance event and the CEO gets off the plane to catch the 12.
2011-01-27	perdi minhas calças na balada minha bolsa foi roubada ,mais ainda tenho glamour #ual
2011-01-28	No se si reirme o llorar...
2011-01-28	Reunión de seguimiento de Cátedra de #Pevención #Diálogo Social y #Seguridad Social con la #UAL, la OISS @RecioManolo Parece que todo marcha
2011-01-28	#VENCEDOR é o gato do @rafaelcouto_nf #UAL q sdç ! #SIGAM
2011-01-28	#nostalgia #ual
2011-01-28	@Mariooalverto No se si reirme o llorar...// Qué compañero ya estás en la #UAL??
2011-01-28	#sagitário: Melhore a sintonia com o amado. Mostre que tem atitude e dê o primeiro passo. Cor: bege #UAL
2011-01-28	CARAMBA!!! SÈRIO? #UAL É O QUE TO PRECISANDO! SELOU IRMAO RT @guilerjr: @ojuniorduarte trance mo patlao, vai rolar dia 12 de fev. simbora?
2011-01-28	@guinogs disse q eu sirvo para ser atriiz EIAEAUEAUEHAE #ual ;x
2011-01-28	Você ficou apaixonada pela música “Decode”, da trilha sonora do filme “Lua Nova”? A voz encantadora e afinada é da Hayley Williams, #UAL :O
2011-01-28	nossa não me reconheçi agora ! dei um pequeno ataque de cíumes do meu docinho mais com classe claro -qqo #ual u_u
2011-01-28	Hoy en #ual boletos de #lagunafest con @astridpatita 75 cada uno
2011-01-28	some "cool" people in today at #lcc #ual
