2015-01-01	#9joshi1991 #9lives #A4PChat #aap #AAPL #aas #AASCDBD2013 #aaupeter #abbeyflooring #Abbie http://onedayoneass.com #ABbugchat #abcdefg #ABCNE
2015-01-01	Apple employee lawsuit over time spent in security lines dismissed after Amazon ruling http://goo.gl/JlUDVV #aapl
2015-01-01	next level down is 111.57 for #AAPL
2015-01-01	#AAPL:Rite Aid, Nokia and Sirius XM, 3 Stocks Under $10 To Buy in 2015...http://feeds.thestreet.com/~r/tsc/feeds/rss/latest-stories/~3/YR-ah0TDV0Q/rite-aid-nokia-and-sirius-xm-3-stocks-under-10-to-buy-in-2015.html…
2015-01-01	Apple Inc misleads customers about iOS 8 storage space, lawsuit alleges http://ift.tt/1xh9QPD #AAPL
2015-01-01	Apple Inc. Allows 14-Day Returns On Digital Purchases In Europe http://bidnessetc.com/31761-apple-inc-allows-14day-returns-on-digital-purchases-in-europe/… #AAPL
2015-01-01	#AAPL stock is one to look out for in the new year $AAPL
2015-01-01	#AAPL stock is one to look out for in the new year
2015-01-01	Apple Pay to drive up iPhone market share: Pro $AAPL #aapl http://stks.co/p1Dre
2015-01-01	MACLOCKS: 10%off LL10 http://ow.ly/GE4vW #AAPL #Device #Activations http://usat.ly/1ztwJMN http://ow.ly/Gww4p http://ow.ly/GE6st
2015-01-01	Not surprised on the pullback: On Dec 29: Shooting Star on Apple $AAPL ​​​#aapl http://stks.co/d1Qvh
2015-01-02	RT @philiped: Did Samsung really overtake Apple in consumer satisfaction? http://flip.it/M9bis. Here go the #AAPL guys exposing media lies
2015-01-02	Why is #MSFT is better than #AAPL? #Philanthropy and #Generosity define @PaulGAllen and @BillGates - http://ow.ly/GEELf #Money
2015-01-02	CBS News: “Apple Pay in the driver's seat: Mobile payments for gas, parking tickets on horizon” #AAPL #ApplePay http://cbsnews.com/news/apple-pay-at-the-gas-pump-parking-tickets/…
2015-01-02	Business Insider : #Apple Is Being Sued Because Its #iPhone Software Is Too Big (#AAPL) http://google.com/newsstand/s/CBIw3sLa-x8… #iOS
2015-01-02	#AAPL:Here Are the �Breakthrough� Trends That Will Continue in 2015 and Beyo...http://feeds.thestreet.com/~r/tsc/feeds/rss/latest-stories/~3/K4Iup2iyoZQ/here-are-the-breakthrough-trends-that-will-continue-in-2015-and-beyond.html…
2015-01-02	#AAPL:HP's New Windows Laptop Is Dirt Cheap And Does Way More Than A Chromeb...http://businessinsider.in/HPs-New-Windows-Laptop-Is-Dirt-Cheap-And-Does-Way-More-Than-A-Chromebook-Can/articleshow/45718065.cms…
2015-01-02	More Evidence Apple Inc.'s First Quarter Will Be Huge (AAPL): http://fool.com/investing/general/2015/01/01/more-evidence-apple-incs-first-quarter-will-be-hug.aspx#.VKVp5KfjM9Q.twitter… via @themotleyfool #aapl #Business
2015-01-02	It's 2015 so what did I do? Bought my 1st stock with @RobinhoodApp of course I bought #aapl #hopingforabigyear
2015-01-02	1 Reason I Might Be Wrong About the Apple Inc. Retina MacBook Air http://ift.tt/1BlihZz #AAPL
2015-01-02	#Apple #Inc. (#NASDQ: #AAPL) #And #Other #Tablet #Vendors #Want #To #Correct #Their …: ABI Research, a market… http://goo.gl/fb/Imsu24
2015-01-02	#AAPL:Apple slapped with class action suit over memory...http://cnbc.com/id/102303618
2015-01-02	#AAPL:Amazon, Google, Apple, Ford, Blue Apron Lead 2015 Trends to Watch List...http://feeds.thestreet.com/~r/tsc/feeds/rss/video/latest-videos/~3/_D885fcEO6o/story01.htm…
2015-01-02	#AAPL:The Apple Watch Is Going To Be A Flop, Says Top Startup Investor...
2015-01-02	Apple Inc. (AAPL) May Be Too Dependent On The iPhone: BGC http://ift.tt/1B4hDSf #AAPL
2015-01-02	Via @Macworld: Why 2015 will be the year of the Apple | http://ow.ly/GG0xB #Apple #2015 #technology #AAPL
2015-01-02	#9joshi1991 #9lives #A4PChat #aap #AAPL #aas #AASCDBD2013 #aaupeter #abbeyflooring #Abbie http://onedayoneass.com #ABbugchat #abcdefg #ABCNE
2015-01-02	#AAPL:Apple iPhone Mini Rumors Sound Like The Mistaken Calls For A Cheap iPh...
2015-01-02	More evidence Apple’s Christmas quarter will be… http://bit.ly/1zVX4sb #News #AAPL #Apple #AppleQ115 #Christmas2014 #Apple #iPhone #News
2015-01-02	#AAPL:Apple Watch And Intel Basis: SmartWatches Read Heartbeats And Motivate...http://forbes.com/sites/susankalla/2014/12/31/for-wearables-its-the-year-of-the-heartbeat/…
2015-01-02	CNBC:The internet giant which could outperform Apple in 2015 http://cnb.cx/1CU29lN #AAPL #2015
2015-01-02	Media happily posts both pro & con articles. Any #AAPL mentions=clicks=revenue RT @cdixon Rule #1 of tech punditry: don't bet against Apple.
2015-01-02	#AAPL:iOS 8 Lawsuit: Apple Sued�Because Update Takes up too Much Space...
2015-01-02	More Evidence Apple Inc.'s First Quarter Will Be Huge http://ift.tt/1ttXcI4 #AAPL
2015-01-02	Apple, Inc. Just Had a Very Merry Christmas http://ift.tt/1zTTUVA #AAPL
2015-01-02	#AAPL:'Uber�-expensive fares on New Year�s Eve...
2015-01-03	http://bit.ly/1m1JPdU #aapl #android #goog #google #googleandroid #googleantitrust #googleapps #googleearnings #googlerevenue #ibm #in
2015-01-03	#AAPL:Apple Watch probably won't be 'home run,' says VC...http://cnbc.com/id/102305830
2015-01-03	@Steve_PerfectS See this link for why this is ridiculous tripe on AAPL: http://us.rd.yahoo.com/finance/external/hftn/SIG=12r16ukma/*http://fortune.com/2015/01/01/did-samsung-really-overtake-apple-in-consumer-satisfaction/?xid=yahoo_fortune… … #Apple $AAPL #AAPL
2015-01-03	“Start Something New” Campaign Promotes Apple Inc Devices http://ift.tt/1Bdc3Nf #AAPL
2015-01-03	APPLE Technicals - Daily Levels UPDATE $AAPL ​​​#aapl http://stks.co/t1E2I
2015-01-03	Action #AAPL : un cru 2014 d'exception #Apple http://feed.macg.co/c/302/f/435189/s/41f4f9f6/sc/37/l/0L0Smacg0Bco0C0Caapl0C20A150C0A10Caction0Eaapl0Eun0Ecru0E20A140Edexception0E86540A/story01.htm…
2015-01-03	Japan Apple Stores Kick Off 'Lucky Bag' Sales with MacBook Air, iPads, iPod Touch Featured http://ift.tt/1zG7uqx #AAPL
2015-01-03	Apple (AAPL) Stock Rising Today After Price Target Increase http://ift.tt/1Bo9Ixk #AAPL
2015-01-03	#AAPL:Apple Inc. (AAPL): Why The Stock Is Headed Much Higher...
2015-01-03	#AAPL:Apple sued because iPhone isn't 16 GB...
2015-01-03	Stocks reverse lower; Apple plunges below support http://bit.ly/1A0RXa8 #News #AAPL #Apple #Applestock #economy #Apple #iPhone #News
2015-01-03	#AAPL:Need to Know: Check your greed and Apple Watch at the door as we enter...http://feeds.marketwatch.com/~r/marketwatch/software/~3/Kmic4ar6GRw/story.asp…
2015-01-03	Apple Computer Inc (AAPL) rated Buy with price target $125 by Argus http://dlvr.it/807wTr #AAPL
2015-01-03	Apple Inc. price at close, January 02, 2015, is 109.33. #apple #AAPL
2015-01-03	New HA Blog Post >>> Final #AAPL #PutCallRatios for Friday, January 2, 2015: http://bit.ly/1AnNEEB
2015-01-03	Apple's PT raised by Argus to $125.00. buy rating. http://ift.tt/1vPQMnt $AAPL #AAPL
2015-01-03	Apple’s unreleased iBeacon hardware exposed in user manual published by FCC http://goo.gl/94Pztf #aapl #fcc #mactagged
2015-01-03	New password-hacking tool for iCloud claims to evade Apple’s brute-force protections http://goo.gl/HSfVC4 #aapl #discussnew
2015-01-03	$SPY only 1.5 M "pump" shares first 15...#AAPL already in the RED start rolling over Beethoven $TVIX
2015-01-03	5 New Year resolutions for Apple CEO Tim Cook http://bit.ly/1AjZD4U #News #AAPL #Apple #DJIA #NewYearsresolutions #Apple #iPhone #News
2015-01-03	Action #AAPL : un cru 2014 d'exception http://macg.co/node/86540
2015-01-03	#AAPL:Top Analyst Upgrades and Downgrades: Apple, Bed Bath & Beyond, LabCorp...http://247wallst.com/investing/2015/01/02/top-analyst-upgrades-and-downgrades-apple-bed-bath-beyond-labcorp-tidewater-and-more/…
2015-01-03	Final #AAPL #PutCallRatios for Friday, January 2, 2015 http://bit.ly/1AnNEEJ via Hamzei $$
2015-01-03	$AAPL #AAPL Looking forward to seeing how this plays out.. (daily chart) --> http://img.ly/AXm8
2015-01-03	#iDict illustrates how clumsy the #1 company has become: #AAPL should have invented the #SoftSIM but lost itself in #fingerprints, p@$$w0rd$
2015-01-03	#AAPL:Apple Falls on Watch Outlook, Big Blue Leads Blue Chips Into 2015...http://feeds.thestreet.com/~r/tsc/feeds/rss/video/latest-videos/~3/WxxyztWMOPk/story01.htm…
2015-01-03	Company News for January 02, 2015 - Corporate Summary: Companies in the News are: #AAPL,SLCA,UAL,NEM http://bit.ly/1xDntYq
2015-01-03	APPLE Technicals - Monthly Weekly Levels $AAPL ​​​#aapl http://stks.co/a1RGD
2015-01-03	2015 Predictions for Apple http://bit.ly/1Ak7b7y #Opinion #AAPL #Apple #AppleTV #AppleWatch #Apple #iPhone #News
2015-01-03	The biggest event this year will be the launch of Apple's iWatch: http://bluephoenixfinancials.com #AAPL
2015-01-03	#AAPL:5 New Year resolutions for Apple�s Tim Cook...http://feeds.marketwatch.com/~r/marketwatch/software/~3/xGRFS0zKuDw/story.asp…
2015-01-03	Not surprised on the pullback: On Dec 29: Shooting Star on Apple $AAPL ​​​#aapl http://stks.co/r1E2a
2015-01-03	What-If analysis, adding shares to an existing portfolio of stocks, #AAPL #FB #GOOGL #LNKD #TSLA by Selling Puts
2015-01-03	Apple May Be Too Dependent On The iPhone: BGC $AAPL #aapl http://stks.co/a1RGc
2015-01-03	BLOCK TRADE detected in #AAPL
2015-01-03	#AAPL:Why 2015 is a Make or Break Year for Apple&#39;s iPhone...
2015-01-03	U.S. Music Fans Continue Shift to Streaming Services as Apple Readies Beats Revamp http://ift.tt/1wKuzWU #AAPL
2015-01-03	AGAIN: Not surprised on the pullback on Apple with that warning: On Dec 29: Shooting Star on Apple $AAPL ​​​#aapl http://stks.co/c1RN9
2015-01-03	#AAPL went thru MBS
2015-01-03	#AAPL has been unable to recapture 50 Day SMA of 111.63. Its 100, 150 and 200 Day SMAs are at 105.85, 101.90, and 96.66.
2015-01-03	Should you be investing in Apple? A layman’s… http://bit.ly/1AijO2Y #Opinion #AAPL #Applestock #finance #investing #Apple #iPhone #News
2015-01-03	Apple Inc. is doomed. $AAPL dropped by 1.01%! Currently priced at 109.26. http://ift.tt/e6XGix #AAPL
2015-01-03	#AAPL:GT Says Executive Bonuses Will Drive Bankruptcy Survival Bid...http://online.wsj.com/articles/gt-says-executive-bonuses-will-drive-bankruptcy-survival-bid-1419973697?mod=rss_Technology…
2015-01-03	#9joshi1991 #9lives #A4PChat #aap #AAPL #aas #AASCDBD2013 #aaupeter #abbeyflooring #Abbie http://onedayoneass.com #ABbugchat #abcdefg #ABCNE
2015-01-03	Apple transforms retail stores into art galleries for ‘Start Something New’ campaign http://goo.gl/X5Op3D #aapl #mattpyke
2015-01-03	Photos app mysteriously vanishes from http://iCloud.com http://goo.gl/efhuiQ #aapl #url
2015-01-03	#AAPL:A Homesick Man From Vietnam Went On An iPad-Smashing Rampage In An App...http://businessinsider.in/A-Homesick-Man-From-Vietnam-Went-On-An-iPad-Smashing-Rampage-In-An-Apple-Store-Because-He-Wanted-To-Be-Deported/articleshow/45733827.cms…
2015-01-03	Apple stock rising today after price target… http://bit.ly/1A00NVv #News #AAPL #Apple #Applepricetarget #ARGUS #Apple #iPhone #News
2015-01-03	#AAPL:Apple Watch And Intel Basis: SmartWatches Read Heartbeats...http://forbes.com/sites/susankalla/2014/12/31/for-wearables-its-the-year-of-the-heartbeat/…
2015-01-03	Taiwan Clears Apple Inc. And Other Companies For Data Violation http://ift.tt/1vRmmB9 #AAPL
2015-01-03	Why Tesla Needs To Be More Like Apple #Apple #AAPL #Tesla #TSLA
2015-01-03	@jopocop @BGR Remember clamor for "no brainer" that AAPL should make a low-priced iPhone (5c)? Clamor for "6s mini" is no different. #AAPL
2015-01-03	#Buy #AAPL http://tsu.co/SkenderBeg/23199138…
2015-01-03	Am working an #AAPL 108/105 jan1 dte7 put ratio at .05db and better later if stock continues to drop. I like the stock at $105.
2015-01-03	@carlquintanilla Most of the predictions on #aapl products by @CNBC have been wrong in the last 2 yrs. more #CrapTalk more sales for #Apple
2015-01-04	The #10 Most #Traded #Stocks Of #2014 http://dlvr.it/80fvdn #AAPL #AMZN #BABA #BAC #BRKB #Financial #News
2015-01-04	Innovation at Apple #AAPL
2015-01-04	TEST #aapl
2015-01-04	#AAPL #AppleWatch RT @FortuneMagazine The killer feature of the Apple Watch? Convenience. http://for.tn/14irOGH
2015-01-04	BGR: “The real brilliance of #ApplePay – the #iPhone6 gets free marketing from major banks” #AAPL http://bgr.com/2015/01/02/iphone-6-apple-pay-commercial/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheBoyGeniusReport+%28BGR+%7C+Boy+Genius+Report%29…
2015-01-04	Apple iPod classic Silver (160 GB) #Apple #ipod #classic #collectable #music #iTunes #aapl #silver #iphone http://ebay.com/itm/Apple-iPod-classic-Silver-Silver-160-GB-/191440035776?roken=cUgayN&soutkn=mRVTAT… via @eBay
2015-01-04	#Comms: Is #Apple #promising more available #storage than it #delivers in #iPhones #iPads & #iPods? http://is.gd/tMVNC9 #1ab #AAPL #phone
2015-01-04	Analyst: Apple’s iPhone 6 Plus is both a blessing… http://bit.ly/1HoKvXf #News #AAPL #Apple #Applemargins #Applestock #Apple #iPhone #News
2015-01-04	The Worst Mistake Apple Inc. Investors Can Make Right Now http://ift.tt/1yk0ggy #AAPL
2015-01-04	Y #aapl parece liderar "@urbinarestrepo: $AAPL "
2015-01-04	Apple: $110 matches 7.6% increase in earnings. 2014Q3 EPS=$1.42 in #IOS App Donkey Stocks on your #iPhone. #AAPL https://itunes.apple.com/us/app/donkey-stocks/id543192118?ls=1&mt=8…
2015-01-04	APPLE Technicals - Monthly Weekly Levels $AAPL ​​​#aapl http://stks.co/f1VZT
2015-01-04	APPLE Technicals - Daily Levels $AAPL ​​​#aapl http://stks.co/g1VTt
2015-01-04	Apple Pay: Why the Apple Inc. Service Is Here To Stay http://ift.tt/1BtTlPr #AAPL
2015-01-04	Apple given $135.00 PT by BTIG Research. buy rating. http://ift.tt/1yhNdMD $AAPL #AAPL
2015-01-04	Vamos pata abajo RT @acardenasfx Y #aapl parece liderar "@urbinarestrepo: $AAPL " @pricatti
2015-01-04	#9joshi1991 #9lives #A4PChat #aap #AAPL #aas #AASCDBD2013 #aaupeter #abbeyflooring #Abbie http://onedayoneass.com #ABbugchat #abcdefg #ABCNE
2015-01-04	2015 Predictions for #Apple: #5. #AAPL reaches $160/share by the end of the year http://t-gaap.com/2015/1/2/2015-predictions-for-apple… @EWReschke @tgaap @jimcramer @CNBC
2015-01-04	Editorial: Will Apple Watch begin as a monster success or total flop? Neither $AAPL #aapl http://stks.co/j1VWn
2015-01-04	Final #AAPL #PutCallRatios for Friday, January 2, 2015 http://dlvr.it/80K4cp
2015-01-04	#AAPL:The 6 Healthiest Fruits and Vegetables...http://theepochtimes.com/n3/1175062-the-6-healthiest-fruits-and-vegetables/…
2015-01-04	#AAPL RT @FortuneMagazine Apple devices hit record high in China. Samsung headed south. http://for.tn/1rQ5fU6
2015-01-04	#AAPL:Apple's iPhone 6 Plus Is Both a Blessing and a Curse for Investors...
2015-01-04	#AAPL:Apple Pay: Why the Apple Inc. Service Is Here To Stay...http://feeds.foxbusiness.com/~r/foxbusiness/investing/mixed/~3/xo_opkEYN6w/…
2015-01-04	Apple sued because iPhone isn't really 16 GB - CNNMoney #Apple #AAPL http://money.cnn.com/2015/01/02/technology/mobile/apple-iphone-lawsuit/index.html…
2015-01-04	Apple Inc.'s (AAPL) iCloud Photos App Disappears http://ift.tt/1xkdwAl #AAPL
2015-01-04	#AAPL:Should You buy Apple Inc.(NASDAQ:AAPL) Stock?...http://etfdailynews.com/2015/01/02/should-you-buy-apple-inc-nasdaqaapl-stock/…
2015-01-05	#AAPL:Best- And Worst-Performing Cloud Computing Stocks Of 2014...
2015-01-05	AI: “Bank of America promotes iPhone 6 in new TV ads for Apple Pay” #AAPL #ApplePay http://appleinsider.com/articles/15/01/03/bank-of-america-promotes-iphone-6-in-new-tv-ads-for-apple-pay…
2015-01-05	Why Apple Inc. (AAPL) Stock Took a Small Hit Going Into 2015 http://ift.tt/1w5UAAW #AAPL
2015-01-05	Apple Inc. (NASDAQ:AAPL) Faces Action for Misleading Consumers http://ift.tt/1rU89aq #AAPL
2015-01-05	The real brilliance of Apple Pay – the iPhone 6 gets free marketing from major banks $AAPL #aapl http://stks.co/r1EKK
2015-01-05	#AAPL / @jason : “That’s what the link-baiting press does today: they literally make sh!t up to get you to click…” http://calacanis.com/2015/01/04/firing-marissa-mayer-from-yahoo-would-be-a-huge-mistake/…
2015-01-05	You can find me here in live chat in the morning: http://optionmillionaires.com #chatroom #stockchat #stockforums #options #optionchat #goog #aapl
2015-01-05	These Were The 10 Most Traded Stocks of 2014 http://benzinga.com/z/5116219 #AAPL #FB #TWTR #NFLX #TSLA
2015-01-05	Apple Inc. (NASDAQ:#AAPL) Faces Action for Misleading Consumers: Apple Inc. (NASDAQ:AAPL… http://goo.gl/fb/SUgw90
2015-01-05	Why I'm not encouraged by #AAPL's China growth prospects: "Xiaomi doubled its revenue to $12 billion in 2014" http://theverge.com/e/7253996
2015-01-05	Synaptics Shares Drop Amidst Rumors of Cutting Ties with Samsung #SYNA #Samsung #AAPL... http://fb.me/1ONUHXyIF
2015-01-05	@ScooterComputer It will inevitably be what allows Google (who's software engineers run circles around #AAPL) to compress their margins
2015-01-05	Internal Foxconn Sketch Said to Be of Apple's 'iPad Pro' Surfaces http://ift.tt/1w69qrg #AAPL
2015-01-05	LaCie Unveils Designer Mirror Hard Drive, New Rugged RAID Thunderbolt Drive [Mac Blog] http://ift.tt/13QeXKC #AAPL
2015-01-05	Apple Inc. (AAPL)'s iWatch Will Be A Disappointment: Fred Wilson http://ift.tt/1KbbibP #AAPL
2015-01-05	Apple 2015 Predictions: iPhone 6s, iPad Air 3, iPad Mini 4 $AAPL #aapl http://stks.co/h1Veq
2015-01-05	I would sell #AAPL #Apple shares - Wont Go Higher in my opinion
2015-01-05	#AAPL:Apple's 2014 Was Defined By Thinking Different...
2015-01-05	New iPad Pro Plus sketch claims to be prototype of larger iPad model, pictures here: http://goo.gl/RXRXWp #AAPL #iPad #News
2015-01-05	One reason why I gave my mother in law a Macintosh http://nytimes.com/2015/01/04/opinion/sunday/how-my-mom-got-hacked.html?hp&action=click&pgtype=Homepage&module=c-column-top-span-region&region=c-column-top-span-region&WT.nav=c-column-top-span-region… #aapl
2015-01-05	Seagate Debuts iOS-Compatible Storage Option, Personal Cloud and Ultra-Thin Portable Hard Drive http://ift.tt/13QeXKK #AAPL
2015-01-05	#9joshi1991 #9lives #A4PChat #aap #AAPL #aas #AASCDBD2013 #aaupeter #abbeyflooring #Abbie http://onedayoneass.com #ABbugchat #abcdefg #ABCNE
2015-01-05	#AAPL:Golden Flannel of the Year Award...http://ft.com/cms/s/0/8438a3ee-926a-11e4-b213-00144feabdc0.html?ftcamp=published_links%2Frss%2Fmanagement%2Ffeed%2F%2Fproduct…
2015-01-05	What to expect from Apple in 2015 $AAPL #aapl http://stks.co/d1RXR
2015-01-05	#AAPL #apple I think a real assessment in direction will come with a full week of trading in 2015 http://stks.co/f1VfO downtrend now
2015-01-05	Will iPhone Sales Continue to Propel Apple into 2015? #AAPL #2015... http://fb.me/3wgDQYvAb
2015-01-05	Apple Inc. Sued For Misrepresentation of Storage Space http://bit.ly/1Kc3DtJ #AAPL #ios8
2015-01-05	Innovation At Apple $AAPL #aapl http://stks.co/g1VZy
2015-01-05	RT@adage: Holiday #Ads: #10flat #Honda, #Apple & #FreshPet pleased. http://bit.ly/1vU01CU @ksegall @advertising #aapl
2015-01-05	Why 2015 will be the year of the Apple http://pulse.me/s/3hvzB9 #Aapl #innovation #wearables #IoT
2015-01-06	#AAPL:'I'm deeply concerned for Apple's future'...http://rss.cnn.com/~r/rss/money_news_companies/~3/9-cZwQteDV4/index.html…
2015-01-06	Apple shares updated aerial image showing Campus 2 construction progress http://bit.ly/1xLCAyR #aapl #england #sweden
2015-01-06	Apple Inc. is doomed. $AAPL dropped by 1.23%! Currently priced at 107.98. http://ift.tt/e6XGix #AAPL
2015-01-06	NVIDIA sets the bar high for Apple’s A9 chip as early Tegra X1 benchmarks significantly http://bit.ly/1xx1kMz #aapl #appleinc #nvidia
2015-01-06	Is the new storage space lawsuit against #AAPL frivolous? http://pacermonitor.com/view/4LMY6DQ/Orshan_et_al_v_Apple_Inc__candce-14-05659__0001.0.pdf…
2015-01-06	Apple iPod classic Silver (160 GB) #Apple #ipod #classic #collectable #music #iTunes #aapl #silver #iphone http://ebay.com/itm/-/191440035776?roken=cUgayN&soutkn=kpPmHf… via @eBay
2015-01-06	Analyst: Apple Watch to account for 36% of… http://bit.ly/1Agz7vF #News #AAPL #Apple #Applestock #AppleWatch #Apple #iPhone #News
2015-01-06	Apple Stock Forecast: Up To 11.78% Return In 3 months http://ow.ly/GLhcY #iPhone #techstocks #AAPL
2015-01-06	Apple: quarter 2014Q3 EPS=$1.42. Use it at #iOS App Donkey Stocks. #AAPL https://itunes.apple.com/us/app/donkey-stocks/id543192118?ls=1&mt=8…
2015-01-06	#AAPL:Apple Most Widely Held, Retail Investors Were Net Buyers Overall in 20...http://feeds.thestreet.com/~r/tsc/feeds/rss/video/latest-videos/~3/0fS62ZQwwe4/story01.htm…
2015-01-06	+1 #AAPL MT @tim_cook Running errands... using #ApplePay. Thanks @Walgreens @WholeFoods @Staples for valuing security, privacy & simplicity.
2015-01-06	Apple Inc. (NASDAQ:#AAPL) #Trading Outlook: Apple Inc. (NASDAQ:AAPL) Trading Outlook Apple… http://goo.gl/fb/ZIRi0e
2015-01-06	Bullish and Bearish Bets on #Apple Inc. (#AAPL)’s #Wearable Product’s Success in 2015 http://bit.ly/1w7L5Bf #stocks
2015-01-06	Apple to Announce Q1 2015 Earnings on January 27 [Mac Blog] http://ift.tt/1wfhiH2 #AAPL
2015-01-06	1st 2015 tweet: #buybuybuy. Today is an opportunity to get into the market. By #AAPL, #DIS, #FB, #EXAS. #madmoney #Ptsidaho @jimcramer
2015-01-06	Headlines w/question marks get more clicks. #AAPL is only tech story people care about. #facts
2015-01-06	'CES Unveiled' Hints at 2015's Hottest Categories: Sensors, Cameras, and Wearables http://ift.tt/1zPfgOU #AAPL
2015-01-06	Apple’s stock falls below $108 -- a ‘bad sign’ http://on.mktw.net/14itwb0 #AAPL
